>
3.80510000007	51.0049999998
3.80600000011	51.0044
3.80659999996	51.0038000001
3.80740000011	51.0030999999
3.80840000004	51.0023000003
3.80959999974	51.0019000002
3.81099999975	51.0015000001
3.81229999986	51.0010000001
3.81379999975	51.0006000001
3.81530000016	51.0001000001
3.81720000013	50.9996000001
3.81860000013	50.9992000001
3.81960000006	50.9986000002
3.82100000006	50.9974999999
3.82290000003	50.9968000001
3.82430000003	50.9961999998
3.82520000007	50.9956999998
3.82600000022	50.9950999999
3.82809999996	50.9940000001
3.82949999996	50.9936999999
3.83189999989	50.9932999999
3.83460000001	50.9932
3.83780000009	50.9935000002
3.84020000002	50.9939000002
3.84269999984	50.9945000001
3.84489999999	50.9950999999
3.84649999977	50.9958000002
3.84789999977	50.9967000002
3.84940000018	50.9974999999
3.85080000019	50.9983999999
3.85239999997	50.9995000002
3.85420000004	51.0006999999
3.85519999997	51.0015000001
3.85700000005	51.0021
3.85890000001	51.0021999998
3.86170000002	51.0021999998
3.86430000025	51.0025999999
3.86649999988	51.0034000001
3.86829999995	51.0043000001
3.87190000011	51.0058999999
3.87320000022	51.0063999998
3.8748	51.0067999999
3.87629999989	51.0070000002
3.87700000016	51.0072
3.87779999978	51.0077999998
3.87850000005	51.0081999999
3.8790999999	51.0085000001
3.87980000016	51.0086999999
3.8807000002	51.0089000002
3.88289999983	51.0087999998
3.88389999976	51.0089000002
3.88540000017	51.0095999999
3.88669999976	51.0100999999
3.8875999998	51.0103000002
3.88870000014	51.0103000002
3.89150000014	51.0105
3.8935	51.0106999997
3.89440000004	51.0109999999
3.89589999993	51.0117000002
3.89750000023	51.0124999998
3.89819999997	51.0128999999
3.89860000004	51.0132000001
3.89919999989	51.0134999997
3.90140000005	51.0137
3.90370000009	51.0140000002
3.90590000024	51.0145000002
3.90840000006	51.0151
3.91409999996	51.0166999998
3.91689999996	51.0170999999
3.91879999993	51.0173000002
3.92090000019	51.0174000001
3.92359999979	51.0171999998
3.92420000016	51.0170999999
3.92570000005	51.0166999998
3.92779999979	51.0156999999
3.93020000025	51.0142999999
3.93289999984	51.0127000001
3.93690000007	51.0104000001
3.94060000011	51.0081999999
3.94309999993	51.0068999998
3.94430000016	51.0063
3.94589999994	51.0056000002
3.9466000002	51.0054999998
3.94720000005	51.0054999998
3.94810000009	51.0056000002
3.94890000024	51.0063
3.95030000024	51.0072
3.95140000006	51.0076000001
3.95330000002	51.0081
3.95439999984	51.0086
3.9548999998	51.0087999998
3.95529999988	51.0092999997
3.95579999984	51.0100999999
3.95619999992	51.0106999997
3.95780000022	51.0123
3.95899999992	51.0133999999
3.95970000018	51.0141000001
3.95999999985	51.0156999999
3.95989999996	51.0174000001
3.95999999985	51.0189999999
3.96030000003	51.0196000002
3.96099999977	51.0203
3.96189999981	51.0208999998
3.96310000004	51.0216000001
3.96450000004	51.0217999999
3.96590000004	51.0215000002
3.96770000012	51.0207999999
3.96960000009	51.0198999999
3.97100000009	51.0194999998
3.97219999979	51.0189
3.97349999991	51.0175999999
3.97420000017	51.0164000002
3.97420000017	51.0154000002
3.97399999987	51.0142
3.97340000002	51.0129999998
3.97280000017	51.0114999999
3.97269999976	51.0101999998
3.97299999994	51.0095
3.97370000021	51.0090000001
3.97439999995	51.0086
3.9752000001	51.0081999999
3.97729999984	51.0072999999
3.97900000003	51.0066000001
3.98239999988	51.0047000002
3.98379999989	51.0042000002
3.98559999996	51.0038000001
3.98770000023	51.0038000001
3.98899999982	51.0039
3.98999999975	51.0040999998
3.9907999999	51.0042000002
3.99319999983	51.0040999998
3.99490000002	51.0039999999
3.99570000017	51.0039999999
3.99729999995	51.0042000002
3.99850000017	51.0044
3.99990000018	51.0047000002
4.00199999992	51.0049999998
4.00439999985	51.0053
4.0066	51.0053999999
4.00780000023	51.0054999998
4.01049999982	51.0056000002
4.0122999999	51.0062000001
4.01450000005	51.0066000001
4.01599999994	51.0068999998
4.01699999987	51.0072
4.01829999998	51.0077999998
4.02150000006	51.0105
4.02349999992	51.0117000002
4.02639999981	51.0129999998
4.02819999989	51.0136000002
4.02969999978	51.0142
4.03120000019	51.0150000002
4.03429999986	51.0166999998
4.03650000001	51.0175999999
4.03849999987	51.0185999998
4.03910000024	51.0189999999
4.03979999998	51.0197000001
4.04029999994	51.0206000002
4.04060000013	51.0217999999
4.04050000024	51.0236999998
4.04010000017	51.0257000002
4.03979999998	51.0281000001
4.04020000006	51.0292999998
4.04029999994	51.0304000002
4.03999999976	51.0311999998
4.03999999976	51.0315999999
4.03970000009	51.0321999997
4.03910000024	51.0324999999
4.03949999979	51.0330999998
4.03930000002	51.0343999999
4.03989999987	51.0355000002
4.04060000013	51.0365000002
4.04150000017	51.0369000002
4.0425000001	51.0371999999
4.04319999984	51.0376999999
4.04380000021	51.0386999998
4.04399999999	51.0403000001
4.04440000006	51.0404999999
4.04440000006	51.0407000002
4.04419999976	51.0408999999
4.04440000006	51.0409999998
4.04480000014	51.0411000002
4.04549999988	51.0418999999
4.0453000001	51.0422999999
4.04679999999	51.0430000002
4.04770000003	51.0440000001
4.04950000011	51.0451999998
4.05109999989	51.046
4.05270000019	51.0472000002
4.05370000012	51.0475999998
4.05439999986	51.0481000003
4.05610000005	51.0488
4.05750000005	51.0489999998
4.05790000012	51.0489999998
4.0583000002	51.0493999998
4.05880000016	51.0493
4.0597000002	51.0493
4.06250000021	51.0500000002
4.06459999995	51.0502
4.06609999984	51.0500000002
4.06720000018	51.0496000001
4.06810000022	51.0488999999
4.06910000014	51.0492000001
4.06969999999	51.0497
4.07079999981	51.0502
4.07140000018	51.0503999998
4.07180000026	51.0502999999
4.07299999996	51.0506000001
4.07290000007	51.0507999998
4.07290000007	51.0511
4.07349999993	51.0510000001
4.07430000008	51.0506000001
4.07539999989	51.0502
4.07650000023	51.0500000002
4.07850000008	51.0502
4.07940000012	51.0502
4.0812000002	51.0498999998
4.08329999994	51.0497
4.08460000006	51.0493999998
4.08600000006	51.0492000001
4.08640000013	51.0492000001
4.08749999995	51.0488999999
4.08849999988	51.0483999999
4.08930000003	51.0473000001
4.0897000001	51.0463000002
4.08960000021	51.0450999999
4.08999999977	51.0446
4.09139999977	51.0440000001
4.09279999977	51.0432
4.094	51.0422999999
4.09490000004	51.0413
4.09549999989	51.0404999999
4.09660000023	51.0391999998
4.09829999989	51.0371
4.09889999974	51.0362999999
4.09940000023	51.0353999998
4.10050000005	51.0346000002
4.10149999997	51.0343999999
4.10209999982	51.0342000001
4.10280000009	51.0342000001
4.10349999983	51.0343
4.10429999998	51.0347000001
4.10520000002	51.0351000002
4.10669999991	51.0362
4.10740000017	51.0366
4.10780000024	51.0367999998
4.10869999976	51.0372999998
4.11020000017	51.0379000002
4.11089999991	51.0381999998
4.11279999988	51.0384000001
4.11509999992	51.0386999998
4.11939999982	51.0398000001
4.12150000008	51.0402000002
4.12309999986	51.0408000001
4.12439999997	51.0414999998
4.1253999999	51.0422000001
4.12710000009	51.0435000002
4.12729999987	51.0440000001
4.12710000009	51.0446999999
4.12670000001	51.0454000001
4.12620000005	51.0464000001
4.12639999983	51.0469
4.1270000002	51.0478000001
4.1284000002	51.0493
4.12999999998	51.0505000002
4.13120000021	51.0516
4.13180000006	51.0525999999
4.13199999984	51.0539
4.13189999995	51.0549999999
4.13220000014	51.0563999999
4.13230000002	51.0572
4.13279999999	51.0580000002
4.13339999984	51.0585000001
4.13460000007	51.0586999999
4.1352999998	51.0586
4.13590000018	51.0586999999
4.13920000015	51.0576000001
4.14189999974	51.0571000001
4.14400000001	51.0568999998
4.1457000002	51.0567
4.14680000001	51.0567
4.14789999983	51.0568999998
4.1496999999	51.0572999999
4.15149999998	51.0577999999
4.15270000021	51.0580000002
4.15389999991	51.0578999997
4.15479999995	51.0576000001
4.15569999999	51.0570000002
4.15650000014	51.0558999999
4.15719999988	51.0554999998
4.15790000014	51.0549999999
4.15800000003	51.0544999999
4.15740000018	51.0534000001
4.15610000006	51.0525
4.1553999998	51.0521999998
4.15470000006	51.0521
4.15209999983	51.0516
4.15140000009	51.0514000002
4.15090000013	51.0511
4.15100000002	51.0509000003
4.15100000002	51.0506000001
4.15149999998	51.0503999998
4.15270000021	51.0502999999
4.15410000021	51.0506000001
4.15470000006	51.0507
4.15589999976	51.0507999998
4.15690000021	51.0506000001
4.15719999988	51.0505000002
4.15790000014	51.0502
4.15840000011	51.0498999998
4.15880000018	51.0493
4.15920000026	51.0482000001
4.16009999977	51.0474
4.16070000015	51.0465999998
4.16189999985	51.0453000002
4.16319999996	51.0436999999
4.16419999989	51.0418999999
4.16519999982	51.0404999999
4.16640000004	51.0393000002
4.16789999993	51.038
4.17209999994	51.0351000002
4.17520000013	51.0334999999
4.1768999998	51.0328000001
4.17800000014	51.0324999999
4.17959999992	51.0324999999
4.18070000025	51.0327000002
4.18130000011	51.0329
4.18220000015	51.0334
4.18270000011	51.0338
4.18339999985	51.0344999998
4.18370000004	51.0344999998
4.18350000026	51.0341000002
4.18329999996	51.0334
4.18289999988	51.0329
4.1842	51.0325999998
4.18590000019	51.0324999999
4.18629999974	51.0327000002
4.18690000012	51.0330999998
4.18759999986	51.0337000002
4.18849999989	51.0343999999
4.18880000008	51.0348999999
4.18920000016	51.0362
4.18899999986	51.0377999997
4.18859999978	51.0394999999
4.18780000015	51.0411000002
4.18719999978	51.0419999998
4.18669999982	51.0430000002
4.18629999974	51.0433999998
4.18540000023	51.0435000002
4.18460000007	51.0435000002
4.18500000015	51.0439000002
4.18519999993	51.0439000002
4.1856	51.0440000001
4.18569999989	51.0442999998
4.18579999978	51.0447999998
4.18590000019	51.0461999998
4.18629999974	51.0472000002
4.18669999982	51.0479
4.18730000019	51.0482000001
4.18920000016	51.0488999999
4.19089999982	51.0497999999
4.19380000024	51.0514000002
4.19480000017	51.0523000003
4.19680000002	51.0535999999
4.19770000006	51.0544999999
4.19800000025	51.0549999999
4.19800000025	51.0557000001
4.19760000017	51.0559999998
4.19599999987	51.0566000002
4.19440000009	51.0570000002
4.19350000005	51.0572999999
4.19200000016	51.0576000001
4.19039999986	51.0577999999
4.18899999986	51.0581
4.18740000008	51.0587999998
4.18629999974	51.0595999999
4.18609999996	51.06
4.18579999978	51.0610999998
4.18540000023	51.0614999999
4.18540000023	51.0632000001
4.18529999981	51.0661999999
4.18519999993	51.0662999998
4.18489999974	51.0665000001
4.18469999996	51.0665999999
4.18460000007	51.0666999998
4.18469999996	51.0669000001
4.18489999974	51.067
4.18519999993	51.0670999999
4.18529999981	51.0673000002
4.18619999985	51.0701000002
4.18640000015	51.0721000001
4.187	51.0738000003
4.18809999982	51.0764999999
4.18820000023	51.0790000002
4.18780000015	51.0799000002
4.18730000019	51.0811999998
4.18629999974	51.0824999999
4.18519999993	51.0834
4.18320000007	51.0844999998
4.18249999981	51.0846000002
4.18199999985	51.0846000002
4.18130000011	51.0848
4.18049999996	51.0848999999
4.17790000025	51.0853999998
4.17579999998	51.0860000002
4.1728000002	51.0876
4.17179999975	51.0883000002
4.17129999979	51.0893000002
4.17069999994	51.0905999998
4.17079999983	51.0913999999
4.17090000024	51.0927999999
4.17090000024	51.0940000001
4.17129999979	51.0960999999
4.17200000005	51.0978000001
4.17290000009	51.1001000001
4.17330000017	51.1008999997
4.17449999987	51.1016
4.17739999976	51.1033000002
4.1785000001	51.1039
4.18109999981	51.1049
4.18400000022	51.1056000002
4.18820000023	51.1067999999
4.18999999978	51.1076000001
4.19169999997	51.1084000002
4.19359999994	51.1095999999
4.19459999987	51.11
4.19509999983	51.1103000002
4.19530000013	51.1108000002
4.19570000021	51.1113000001
4.19639999994	51.1118000001
4.19689999991	51.1120999998
4.19829999991	51.1133999999
4.20040000018	51.1150000002
4.20270000022	51.1165000001
4.20299999988	51.1170999999
4.20309999977	51.1175999999
4.20240000003	51.1175
4.20220000025	51.1178000002
4.20240000003	51.1180999998
4.20240000003	51.1183000001
4.20320000018	51.1185999998
4.20410000022	51.1189999999
4.20500000026	51.1194999998
4.20640000026	51.1206000002
4.20719999989	51.1206000002
4.20809999993	51.1212999999
4.20999999989	51.1222999999
4.21120000012	51.1226999999
4.21379999982	51.1229000002
4.21550000001	51.1230000001
4.21810000024	51.1226999999
4.22159999999	51.1222999999
4.22420000022	51.1217
4.22660000014	51.1213999998
4.22779999985	51.1212
4.22980000022	51.1207000001
4.23189999997	51.1199999998
4.23270000012	51.1197000001
4.23420000001	51.1189999999
4.23690000012	51.1178000002
4.23859999979	51.117
4.23989999991	51.1166
4.24169999998	51.1159000002
4.24269999991	51.1157999998
4.24469999976	51.1156999999
4.24649999984	51.1157999998
4.24770000007	51.1160000001
4.2501	51.1161999999
4.25449999978	51.1168000003
4.25710000001	51.1174000001
4.25830000024	51.1179000001
4.26049999987	51.1182000003
4.26289999979	51.1189999999
4.26410000002	51.1198
4.26459999998	51.1202000001
4.26550000002	51.1208
4.26699999991	51.1215000002
4.26970000003	51.1225000002
4.27129999981	51.1230000001
4.27269999981	51.1234000002
4.27430000011	51.1237999997
4.2758	51.1240999999
4.27909999997	51.1244000001
4.28209999975	51.1245999999
4.28439999979	51.1249000001
4.28790000006	51.1249000001
4.29229999984	51.1248000002
4.29499999996	51.1249000001
4.29620000019	51.125
4.29770000008	51.1250999999
4.30069999986	51.1250999999
4.30230000016	51.1251999997
4.30560000013	51.1258000001
4.30899999998	51.1268
4.31089999995	51.1273999999
4.31189999988	51.1277000001
4.3128999998	51.1281000002
4.31609999988	51.1292
4.31929999996	51.1311999998
4.32160000001	51.1325999998
4.3230999999	51.1338000001
4.32369999975	51.1343999999
4.32420000023	51.1349999998
4.32459999979	51.1361000001
4.32459999979	51.1367
4.32509999975	51.1385999999
4.32530000005	51.1404999999
4.3258999999	51.1423999999
4.32649999975	51.1428999998
4.32679999994	51.1433999998
4.32649999975	51.1437
4.32629999998	51.1440000002
4.32649999975	51.1441
4.32689999983	51.1444000002
4.32689999983	51.1451
4.32679999994	51.1459000001
4.3272999999	51.1488999999
4.3275000002	51.1493
4.32779999987	51.1501000001
4.32800000017	51.1508999998
4.32800000017	51.1521999999
4.32789999975	51.1535
4.32769999998	51.1544
4.32769999998	51.1591
4.32739999979	51.1592999998
4.32700000024	51.1599000001
4.32689999983	51.1603000002
4.32670000005	51.1632000001
4.32649999975	51.1643999998
4.3258999999	51.1656999999
4.3261000002	51.1666999999
4.32530000005	51.1689999999
4.32520000016	51.1703
4.32539999994	51.1712
4.32520000016	51.1726000001
4.32480000009	51.1734000002
4.3247000002	51.1744000001
4.32459999979	51.1782999999
4.32520000016	51.1816999998
4.32549999982	51.1842000001
4.32580000001	51.1848999999
4.32629999998	51.1858999998
4.3289000002	51.1905999998
4.33059999987	51.1924999997
4.3318000001	51.1933999998
4.33329999999	51.1942999998
4.33379999995	51.1949000002
4.33540000025	51.1965
4.33640000018	51.1970999998
4.33870000022	51.1983000001
4.34020000011	51.1989999998
4.34200000019	51.1993999999
4.34409999993	51.2000000002
4.34559999982	51.2007999999
4.34699999982	51.2011000001
4.34860000013	51.2014000002
4.35420000013	51.2029000001
4.35919999977	51.2042000003
4.36410000004	51.2054999998
4.36569999982	51.2058999999
4.36690000004	51.2063999999
4.36799999986	51.2068
4.3691000002	51.2072999999
4.37110000005	51.2080000002
4.37359999987	51.2087999998
4.37789999976	51.2106999998
4.38049999999	51.2119999999
4.38310000022	51.2133999999
4.38489999977	51.2147999999
4.38550000015	51.2152
4.38659999996	51.2164000002
4.38719999982	51.2171999998
4.38819999974	51.2183000002
4.39120000005	51.2222999999
4.39120000005	51.2229000002
4.39290000024	51.2253000002
4.39369999986	51.2265999998
4.39359999998	51.2271000003
4.39469999979	51.2292999999
4.39450000002	51.2295000002
4.39409999994	51.2296000001
4.39390000016	51.2295000002
4.39290000024	51.2295000002
4.39310000001	51.2321999998
4.3948000002	51.2321999998
4.39440000013	51.2301
4.39509999987	51.2300000001
4.39570000024	51.2309000002
4.39630000009	51.2319000001
4.39689999994	51.2325999999
4.39670000017	51.2339
4.39540000005	51.2347000001
4.39369999986	51.2353999999
4.39219999997	51.2354999997
4.38930000008	51.2361000001
4.3875	51.2362
4.38510000007	51.2365000002
4.38220000018	51.2365000002
4.37950000006	51.2367
4.37769999999	51.2367999999
4.3762000001	51.2363999998
4.37069999998	51.2365000002
4.36479999978	51.2365000002
4.35909999988	51.2362
4.35639999976	51.2363999998
4.35219999976	51.2368999997
4.34850000024	51.2376999999
4.34559999982	51.2386999998
4.34359999997	51.2395999999
4.34250000015	51.2402000002
4.3389	51.2421000002
4.33500000018	51.2442999998
4.3318000001	51.2463000002
4.33099999995	51.2465999999
4.3286999999	51.2475999998
4.32710000013	51.2482000002
4.32340000008	51.2492000001
4.32060000008	51.2496000002
4.31450000011	51.2502
4.31120000014	51.2507
4.3103000001	51.2507999999
4.30959999984	51.2507999999
4.30930000017	51.2505000002
4.30999999991	51.2502
4.31120000014	51.2498999998
4.31130000003	51.2488
4.31099999984	51.2482000002
4.30840000013	51.2484
4.30679999983	51.2488
4.30650000017	51.2488999999
4.30700000013	51.2501000001
4.30729999979	51.2506000001
4.30759999998	51.2507
4.30809999995	51.2507
4.30830000024	51.2507999999
4.30809999995	51.2512
4.30759999998	51.2514000003
4.30690000024	51.2516
4.30610000009	51.2517999998
4.30529999994	51.2519000002
4.30330000009	51.2529000001
4.30199999997	51.2534000001
4.30109999993	51.2535999999
4.30050000008	51.2535999999
4.30029999978	51.2533000002
4.30029999978	51.253
4.29990000023	51.2529000001
4.29939999974	51.2530999999
4.29829999993	51.2535
4.29879999989	51.254
4.29939999974	51.2538000002
4.29969999993	51.2539000001
4.29969999993	51.2544
4.29919999997	51.2554
4.29839999982	51.2557000002
4.2973	51.2563
4.29689999993	51.2568
4.29639999996	51.2576000001
4.29570000022	51.2589000002
4.29499999996	51.2600999999
4.2945	51.2606999998
4.29390000015	51.2615999998
4.29469999977	51.2624999999
4.29509999985	51.2628999999
4.29520000026	51.2633
4.29480000018	51.2638
4.29570000022	51.2642000001
4.29549999992	51.2643999998
4.2945	51.2638999999
4.29319999988	51.2631000002
4.29210000007	51.2625999998
4.29129999992	51.2620999998
4.29060000018	51.2617000002
4.2885999998	51.2617000002
4.28769999976	51.2620999998
4.28669999983	51.2627000002
4.28349999975	51.2632000001
4.28199999986	51.2633999999
4.27340000007	51.2633999999
4.27359999985	51.2641000002
4.27969999982	51.2641000002
4.2831000002	51.2639999998
4.2860000001	51.2643999998
4.28730000021	51.2650000002
4.28909999976	51.2659000002
4.29350000007	51.2666999999
4.29459999989	51.2664000002
4.29860000012	51.2675
4.29860000012	51.2680999999
4.29929999986	51.2685999998
4.30100000005	51.2694
4.30430000001	51.2722
4.30740000021	51.2739000002
4.3117000001	51.2772000002
4.31339999977	51.2793999998
4.31440000022	51.2810000001
4.31500000007	51.282
4.31509999996	51.2830999998
4.31450000011	51.2849999998
4.31329999988	51.2862999999
4.30990000002	51.2879000002
4.30840000013	51.2888000002
4.29990000023	51.2917000001
4.2913999998	51.2938999998
4.29039999988	51.2944000003
4.28980000003	51.2942
4.28960000025	51.2938999998
4.28920000018	51.2940000002
4.2888000001	51.2946999999
4.2885999998	51.2951
4.28809999984	51.2955000001
4.28650000006	51.2960999999
4.28489999976	51.2964000001
4.28420000002	51.2965
4.28329999998	51.2960999999
4.28239999994	51.2959000001
4.28209999975	51.2963000002
4.2817000002	51.2965999999
4.28069999975	51.2969000001
4.27919999986	51.2972000003
4.27789999974	51.2980999998
4.27639999985	51.2988999999
4.27509999974	51.2997000001
4.27250000003	51.3020000001
4.26960000014	51.3055999998
4.26950000025	51.3066000002
4.26989999981	51.3068999999
4.2687000001	51.3081000001
4.26860000022	51.3090000001
4.26889999988	51.3096
4.26820000014	51.3106999998
4.26759999977	51.3109000001
4.2673000001	51.3114000001
4.26799999984	51.3118000001
4.26670000025	51.3128999999
4.26500000006	51.3165000001
4.26360000006	51.3208999999
4.26410000002	51.3228999997
4.26599999999	51.3270999997
4.26289999979	51.3344999998
4.26099999983	51.3356000002
4.25669999993	51.3376
4.25349999985	51.3395
4.24820000003	51.3428999999
4.24250000013	51.3457999997
4.23550000012	51.3492000001
4.2416000001	51.3526999999
4.24260000002	51.3749000001
4.24329999976	51.3722999999
4.24469999976	51.3706000002
4.24599999988	51.3692000002
4.24680000003	51.3678000002
4.24810000014	51.3657
4.24969999992	51.3627000002
4.25100000004	51.3600000001
4.25309999978	51.3558000001
4.2543	51.3544999999
4.25539999982	51.3536999998
4.25819999982	51.3526999999
4.26120000013	51.3516999999
4.26379999983	51.3507
4.26479999976	51.3502
